1.511100268644905213e+02,-5.430555908808272392e+01,3.770950750055317968e+01,5.246462499999999636e+03
-8.089730103210635548e+01,-1.186520513624765556e+02,3.896691992591004094e+01,5.246462499999999636e+03
-1.431813028980651836e+02,1.102328011635324572e+02,3.683513628302856802e+01,5.246462499999999636e+03
8.404677336212107264e+01,1.733534961625385904e+02,3.718979928100676347e+01,5.246462499999999636e+03
8.441362390290623807e+01,1.716687907209549451e+02,3.765619189243113141e+01,5.252414999999999964e+03
-8.113278410482314484e+01,-1.195227885646152970e+02,3.876211458115208330e+01,5.252414999999999964e+03
1.506547912055271468e+02,-5.449157842645884386e+01,3.832856828336691279e+01,5.252414999999999964e+03
-1.437401669179770352e+02,1.097486380427373263e+02,3.701895349783394096e+01,5.252414999999999964e+03
-1.429365290392030090e+02,1.113608335293272091e+02,3.655037790622188254e+01,5.258557499999999891e+03
8.607845879162597669e+01,1.707091129906987419e+02,3.724181896154535565e+01,5.258557499999999891e+03
-8.094860742892360861e+01,-1.181438184756210887e+02,3.798821479728884754e+01,5.258557499999999891e+03
1.496198582213341979e+02,-5.321254935135425512e+01,3.800513676687978659e+01,5.258557499999999891e+03
8.387128575332197045e+01,1.723474061600570906e+02,3.665773922627537473e+01,5.264484999999999673e+03
-8.172425957754229842e+01,-1.176371593648636207e+02,3.941625180192610145e+01,5.264484999999999673e+03
-1.432116678112142552e+02,1.110768623726074935e+02,3.679915740860612061e+01,5.264484999999999673e+03
1.509062724140467822e+02,-5.361227546064085203e+01,3.757450030129199803e+01,5.264484999999999673e+03
-8.036924283995749363e+01,-1.183411567707188112e+02,3.879054377486672678e+01,5.270477499999999964e+03
9.076241426786071997e+01,1.647599062670230978e+02,3.608550587304091550e+01,5.270477499999999964e+03
8.326582103973217386e+01,1.725241669214520641e+02,3.732659343960155240e+01,5.270477499999999964e+03
1.517202050008164065e+02,-5.370109134436286524e+01,3.883680321813780978e+01,5.270477499999999964e+03
-1.415777308113342770e+02,1.102411720121473877e+02,3.657248186718312866e+01,5.270477499999999964e+03
-8.037513697308138205e+01,-1.197251229143584936e+02,3.918832471496672554e+01,5.276609999999999673e+03
-1.423943545404538611e+02,1.103166390252277012e+02,3.726576743777319933e+01,5.276609999999999673e+03
8.401549626592385778e+01,1.727786591314171289e+02,3.712363942418505758e+01,5.276609999999999673e+03
1.505568422545899807e+02,-5.278250953969381953e+01,3.900007692514283519e+01,5.276609999999999673e+03
-1.425612226005893888e+02,1.096413654341453139e+02,3.701168174938254651e+01,5.282095000000000255e+03
8.538747112457780020e+01,1.723024805308313603e+02,3.767365147831124261e+01,5.282095000000000255e+03
1.503233774374920984e+02,-5.308991881515507316e+01,3.775943731108110768e+01,5.282095000000000255e+03
-8.215712990940343730e+01,-1.184890125296230394e+02,3.895552320269717939e+01,5.282095000000000255e+03
-8.219833983076041761e+01,-1.191212177943661885e+02,3.856495063413946411e+01,5.287937500000000000e+03
8.505783410377991061e+01,1.721709096412499775e+02,3.720914341576672513e+01,5.287937500000000000e+03
-1.429309612513498848e+02,1.100048511617457478e+02,3.717554651620636719e+01,5.287937500000000000e+03
1.503591947329964853e+02,-5.339770940071411331e+01,3.850430306121043600e+01,5.287937500000000000e+03
-8.169962360031313153e+01,-1.192991286729877345e+02,3.912372771285136253e+01,5.294222499999999854e+03
-1.420505670228803012e+02,1.099408378455350430e+02,3.718742214411742708e+01,5.294222499999999854e+03
1.506976723668103659e+02,-5.373447367914767625e+01,3.833275259667418311e+01,5.294222499999999854e+03
8.455272114663839034e+01,1.718643918315876249e+02,3.726256224606621004e+01,5.294222499999999854e+03
8.538450717683907953e+01,1.717303022907845786e+02,3.704455417092179914e+01,5.300222499999999854e+03
-1.423561597159284986e+02,1.107256506463843806e+02,3.637581014340252494e+01,5.300222499999999854e+03
-8.012025228834842494e+01,-1.190196782541756306e+02,3.899852706231548893e+01,5.300222499999999854e+03
1.496640404684563919e+02,-5.352752505983639253e+01,3.726331564297556298e+01,5.300222499999999854e+03
-1.447434682543502902e+02,1.105850798771073329e+02,3.733530561564714390e+01,5.306479999999999563e+03
1.499811651880062300e+02,-5.413898958447052223e+01,3.928120854398321882e+01,5.306479999999999563e+03
-8.257146922983932313e+01,-1.178054905347353980e+02,3.848560753805679013e+01,5.306479999999999563e+03
8.415909065376384035e+01,1.710260718137980973e+02,3.730476224238984884e+01,5.306479999999999563e+03
-1.434496572716954006e+02,1.107983930064148126e+02,3.641934658205443043e+01,5.312385000000000218e+03
-8.165379209013724449e+01,-1.192773479118807103e+02,3.902520783251837599e+01,5.312385000000000218e+03
8.618608868278207069e+01,1.709570670996557169e+02,3.700856256720156523e+01,5.312385000000000218e+03
1.491385084942358219e+02,-5.330205884906933278e+01,3.839362587992205533e+01,5.312385000000000218e+03
8.429224672297208087e+01,1.721009424874962690e+02,3.747685761263377202e+01,5.318417499999999563e+03
-8.167208713210989401e+01,-1.197980708943443631e+02,3.947262760936320802e+01,5.318417499999999563e+03
1.496487485832401489e+02,-5.421458812529699145e+01,3.761297961550714319e+01,5.318417499999999563e+03
-1.425247557019931435e+02,1.093105837195260364e+02,3.633724141715131850e+01,5.318417499999999563e+03
1.495064920311275500e+02,-5.336654368348151678e+01,3.721245024041515137e+01,5.324297499999999673e+03
8.581113992649935085e+01,1.708069988504109062e+02,3.692939733254731038e+01,5.324297499999999673e+03
-1.431663633870936962e+02,1.107406784966056819e+02,3.646167324145727662e+01,5.324297499999999673e+03
-8.195911215991060317e+01,-1.200673769369626598e+02,3.848884284183319693e+01,5.324297499999999673e+03
-1.431946073802135970e+02,1.102947240529923221e+02,3.677014039301300841e+01,5.330097499999999854e+03
1.506263184415415992e+02,-5.428783286931549412e+01,3.834908029324640921e+01,5.330097499999999854e+03
-7.989013577943428857e+01,-1.188754722295731767e+02,3.859165172254338216e+01,5.330097499999999854e+03
8.352305236454624549e+01,1.721729032406468889e+02,3.725424668782729043e+01,5.330097499999999854e+03
-8.182439172972853214e+01,-1.187939348268763951e+02,3.849186140028680825e+01,5.336007499999999709e+03
-1.428968014160942914e+02,1.101030323734526206e+02,3.702903267065966730e+01,5.336007499999999709e+03
1.509400338828142196e+02,-5.365417987025038826e+01,3.790698881400303577e+01,5.336007499999999709e+03
8.489582222804817491e+01,1.728029608095299920e+02,3.731283146227819003e+01,5.336007499999999709e+03
8.639812121312516524e+01,1.726863980075175107e+02,3.667919895921808404e+01,5.342399999999999636e+03
1.499232881986547170e+02,-5.354796936571249688e+01,3.740336026753293197e+01,5.342399999999999636e+03
-1.423284311317478910e+02,1.100641942215039535e+02,3.644668819904143220e+01,5.342399999999999636e+03
-8.119830368799466669e+01,-1.180070847743499769e+02,3.971203491592288515e+01,5.342399999999999636e+03
-8.254036943231200496e+01,-1.183910060889588181e+02,3.933223166675920623e+01,5.348800000000000182e+03
1.502138100304059947e+02,-5.360665763490589342e+01,3.737734438338099352e+01,5.348800000000000182e+03
-1.423361471782512808e+02,1.095561217495728386e+02,3.610543118567234444e+01,5.348800000000000182e+03
8.528344013657940081e+01,1.714744298912019076e+02,3.646384849373031756e+01,5.348800000000000182e+03
1.544414887290893716e+02,-8.243563306822545655e+01,3.905809188125139997e+01,5.348800000000000182e+03
-1.425308721094863529e+02,1.100005205660661147e+02,3.635765660283379930e+01,5.354862500000000182e+03
-8.226150420562467502e+01,-1.184363247347822181e+02,3.794205718471231847e+01,5.354862500000000182e+03
8.450535054530814705e+01,1.716922921508932234e+02,3.639233436955316847e+01,5.354862500000000182e+03
1.509958344929018494e+02,-5.357161808984925244e+01,3.834032643436484022e+01,5.354862500000000182e+03
-1.422141118624068383e+02,1.101467170121807868e+02,3.684219581195064563e+01,5.361020000000000437e+03
1.500126020814174694e+02,-5.457110137090634083e+01,3.802753480121310048e+01,5.361020000000000437e+03
-8.196665223946861545e+01,-1.185849257821481899e+02,3.923408175388895103e+01,5.361020000000000437e+03
8.487052220304813943e+01,1.718606976738538776e+02,3.741981391946544733e+01,5.361020000000000437e+03
1.497842355884555445e+02,-5.368653293722845632e+01,3.826175119826567794e+01,5.366425000000000182e+03
-1.423101504692739638e+02,1.097818427372424281e+02,3.689610740469937866e+01,5.366425000000000182e+03
-8.115271254883337804e+01,-1.189127427899069716e+02,3.880880172665157346e+01,5.366425000000000182e+03
8.517094779647932512e+01,1.714559564459566445e+02,3.740339923228064833e+01,5.366425000000000182e+03
-1.434113126276350556e+02,1.105819352235097170e+02,3.692651394479290161e+01,5.372335000000000036e+03
8.385352266727089443e+01,1.736611802591402238e+02,3.714599761883159346e+01,5.372335000000000036e+03
1.502446475223654829e+02,-5.297330368848957249e+01,3.702491717488196343e+01,5.372335000000000036e+03
-8.126721175917369067e+01,-1.182276700357080585e+02,3.923589926769449221e+01,5.372335000000000036e+03
8.541424101748349074e+01,1.730841585090983017e+02,3.734191486993764642e+01,5.378047499999999673e+03
1.500733898933090700e+02,-5.458834782017034826e+01,3.878629089029006138e+01,5.378047499999999673e+03
-1.432111162933061337e+02,1.096106050392140929e+02,3.736959079180423515e+01,5.378047499999999673e+03
-8.109427626321780735e+01,-1.197063529318085102e+02,3.874978655211086931e+01,5.378047499999999673e+03
-8.021740998359339869e+01,-1.182626760366919711e+02,3.879776321723868193e+01,5.383807499999999891e+03
8.563284517750885527e+01,1.732115440260871821e+02,3.758616149385880334e+01,5.383807499999999891e+03
1.499453695380387899e+02,-5.373149025214903673e+01,3.821994018005452887e+01,5.383807499999999891e+03
-1.434747263351899846e+02,1.109519340699808083e+02,3.661391600990546635e+01,5.383807499999999891e+03
-1.420068891767794810e+02,1.089954245004047522e+02,3.754898147211412152e+01,5.389727499999999964e+03
1.504513280727647668e+02,-5.366569205647039098e+01,3.741783100324307298e+01,5.389727499999999964e+03
8.496471648947066058e+01,1.721870761815542323e+02,3.780311497513252306e+01,5.389727499999999964e+03
-8.197713411722233445e+01,-1.186957668729022828e+02,3.870122546338692615e+01,5.389727499999999964e+03
8.357238815487633588e+01,1.736359306574394168e+02,3.782136980723981168e+01,5.395622500000000400e+03
-1.415713776003485691e+02,1.100119225033404291e+02,3.694526433282712219e+01,5.395622500000000400e+03
1.512092241085649107e+02,-5.412285758581148087e+01,3.772040196406623380e+01,5.395622500000000400e+03
-8.088547455170622413e+01,-1.186066007589152065e+02,3.802941145172955117e+01,5.395622500000000400e+03
-8.092017218652514998e+01,-1.183893538538065684e+02,3.861164510838368358e+01,5.401414999999999964e+03
-1.410375528269927656e+02,1.102268743362496224e+02,3.636551990409964930e+01,5.401414999999999964e+03
8.448625533802869825e+01,1.722706682856636746e+02,3.738853059445813187e+01,5.401414999999999964e+03
1.507846073714761417e+02,-5.360764579870879487e+01,3.822949040604726179e+01,5.401414999999999964e+03
8.461376919948132524e+01,1.713166161118442687e+02,3.808869366954071012e+01,5.407642499999999927e+03
1.496297344182396785e+02,-5.432816559218084507e+01,3.798037430201843279e+01,5.407642499999999927e+03
-1.431337284111963868e+02,1.109383899259077282e+02,3.628646537969337516e+01,5.407642499999999927e+03
-8.126109102202394752e+01,-1.192981024508153496e+02,3.901998380064383554e+01,5.407642499999999927e+03
1.507311637874726955e+02,-5.372558539640483843e+01,3.826471668072308319e+01,5.413795000000000073e+03
-1.429440285517955829e+02,1.109578033910631376e+02,3.710125352965120982e+01,5.413795000000000073e+03
-8.149545399539803725e+01,-1.183061663913326527e+02,3.874658099671223255e+01,5.413795000000000073e+03
8.380600416516263351e+01,1.704106814322724688e+02,3.751778870390965182e+01,5.413795000000000073e+03
8.491230862612447083e+01,1.718768380270618650e+02,3.784801592884123522e+01,5.419975000000000364e+03
1.503310496471783324e+02,-5.382761018858073498e+01,3.773528821063860050e+01,5.419975000000000364e+03
-8.193219505300689320e+01,-1.192165436427152656e+02,3.875673117536468482e+01,5.419975000000000364e+03
-1.432788619138572130e+02,1.096608489582244630e+02,3.665664829481143272e+01,5.419975000000000364e+03
-1.428566732073610694e+02,1.094614604789459946e+02,3.716727253915877327e+01,5.425882499999999709e+03
1.502824497536516333e+02,-5.387788282513296423e+01,3.846808242744989315e+01,5.425882499999999709e+03
8.549627939217464245e+01,1.709987218772151039e+02,3.735350872445670234e+01,5.425882499999999709e+03
-8.088956671771438778e+01,-1.177057634598007780e+02,3.831724387398224252e+01,5.425882499999999709e+03
-1.430219918811475281e+02,1.099257863929894086e+02,3.702209373988873153e+01,5.431954999999999927e+03
1.514662626756843906e+02,-5.405381903482241057e+01,3.829833114623284018e+01,5.431954999999999927e+03
-8.204947145436183575e+01,-1.187755036256183843e+02,3.821644302525879056e+01,5.431954999999999927e+03
8.526849471647302892e+01,1.718837689320720585e+02,3.710310642127686265e+01,5.431954999999999927e+03
1.497770091005332915e+02,-5.389568616280649849e+01,3.751572624756590102e+01,5.438414999999999964e+03
-8.106657206388565839e+01,-1.180216777387071403e+02,3.872831038738370069e+01,5.438414999999999964e+03
8.453119902265896712e+01,1.720983183894020101e+02,3.799276596821913188e+01,5.438414999999999964e+03
-1.420463431052225474e+02,1.091938020176637565e+02,3.657497762411865949e+01,5.438414999999999964e+03
1.507871445453468198e+02,-5.314198212080767547e+01,3.761459799795503756e+01,5.444502499999999600e+03
8.432865601987360549e+01,1.710417426491054869e+02,3.694116369836083891e+01,5.444502499999999600e+03
-1.438054986066707670e+02,1.099611849974762094e+02,3.671940747355763790e+01,5.444502499999999600e+03
-8.279319160185038129e+01,-1.201358292590493733e+02,3.921147855042653418e+01,5.444502499999999600e+03
8.475266092660049821e+01,1.740665945513478903e+02,3.757831931404253112e+01,5.450319999999999709e+03
1.496089474200483664e+02,-5.424354345570277758e+01,3.744823891136890381e+01,5.450319999999999709e+03
-1.429458097640824690e+02,1.097299439092471971e+02,3.671058237739094920e+01,5.450319999999999709e+03
-7.989219010248729091e+01,-1.186335006952655249e+02,3.824013886676793561e+01,5.450319999999999709e+03
-1.435673735993009075e+02,1.090020419674125236e+02,3.719074890076157658e+01,5.456395000000000437e+03
1.502893717842222543e+02,-5.349351048798733643e+01,3.789036124208684697e+01,5.456395000000000437e+03
8.562027048873937929e+01,1.718994316420736084e+02,3.656913301826278939e+01,5.456395000000000437e+03
-8.115445443562407490e+01,-1.176169317250798088e+02,3.865772739332248165e+01,5.456395000000000437e+03
1.503484348791357945e+02,-5.452983195699749785e+01,3.829888896141579835e+01,5.462092499999999745e+03
8.452725148496605811e+01,1.735319581359980816e+02,3.724210618409678375e+01,5.462092499999999745e+03
-8.059027252889390525e+01,-1.182793565385931061e+02,3.822455495697447247e+01,5.462092499999999745e+03
-1.435072201928211371e+02,1.089676851217302129e+02,3.724153217467197408e+01,5.462092499999999745e+03
8.493735513449865948e+01,1.723796563906023493e+02,3.684859111950141397e+01,5.468147500000000036e+03
-1.427666955539540368e+02,1.103370398131749539e+02,3.629551520040566004e+01,5.468147500000000036e+03
1.499531249279793599e+02,-5.332003841000094724e+01,3.774347514316779950e+01,5.468147500000000036e+03
-8.223683091331962203e+01,-1.188466499110481323e+02,3.850765462587767729e+01,5.468147500000000036e+03
8.558840883916188602e+01,1.724142788182294339e+02,3.734526369614333419e+01,5.474147500000000036e+03
-8.193123114148824016e+01,-1.190827489612399717e+02,3.922361768385799508e+01,5.474147500000000036e+03
1.495240124745212995e+02,-5.442614531044407755e+01,3.810271721775352205e+01,5.474147500000000036e+03
-1.437448243920017035e+02,1.107432990443971050e+02,3.672878003288454352e+01,5.474147500000000036e+03
-8.200287571340130910e+01,-1.193184251780694183e+02,3.897038155557586236e+01,5.480387499999999818e+03
8.500858106276101012e+01,1.715024285599430982e+02,3.705987099293651710e+01,5.480387499999999818e+03
-1.422727375322324121e+02,1.099901892483053558e+02,3.766529886572641317e+01,5.480387499999999818e+03
1.508845466557913539e+02,-5.363711988475161263e+01,3.723372631436578217e+01,5.480387499999999818e+03
1.497186097162940825e+02,-5.372890962824618555e+01,3.813455392238703467e+01,5.486385000000000218e+03
8.554061385797980677e+01,1.709785222107173297e+02,3.756525540923878026e+01,5.486385000000000218e+03
-1.423633656496924971e+02,1.098061036027951474e+02,3.683565545649297235e+01,5.486385000000000218e+03
-8.305560981564568124e+01,-1.190790399457856950e+02,3.941446678644065571e+01,5.486385000000000218e+03
8.655510991183739122e+01,1.726181970608845120e+02,3.676481962940779624e+01,5.492779999999999745e+03
1.504000806487274531e+02,-5.311568726041696920e+01,3.785790024979964130e+01,5.492779999999999745e+03
-8.058559453195722710e+01,-1.191092867315594646e+02,3.894931061138312600e+01,5.492779999999999745e+03
-1.430677924705470048e+02,1.106931845864211539e+02,3.663885734128629679e+01,5.492779999999999745e+03
8.424413239280683285e+01,1.718747390865892726e+02,3.688166658606894543e+01,5.498890000000000327e+03
-8.106981367646433512e+01,-1.191939889531742836e+02,3.862403853327038661e+01,5.498890000000000327e+03
-1.414447548989110999e+02,1.099300942041114126e+02,3.652234735650235820e+01,5.498890000000000327e+03
1.494334717739207008e+02,-5.274146045137461414e+01,3.797686657047582059e+01,5.498890000000000327e+03
8.556415795409743907e+01,1.719926051671493212e+02,3.808042144095530546e+01,5.504457500000000437e+03
1.510766987165646924e+02,-5.363869634227319949e+01,3.783484134657432918e+01,5.504457500000000437e+03
-1.422113385072487972e+02,1.107632466075088900e+02,3.663034339905411230e+01,5.504457500000000437e+03
-8.150937822745109429e+01,-1.196249831559394607e+02,3.902296672956996559e+01,5.504457500000000437e+03
1.508033403354914697e+02,-5.298105632544640997e+01,3.766958037903091139e+01,5.510287500000000364e+03
-8.305427786218221797e+01,-1.197021288600031426e+02,3.925365757187665849e+01,5.510287500000000364e+03
8.502472720828401975e+01,1.733885033164572178e+02,3.684616512832403856e+01,5.510287500000000364e+03
-1.437910402903140152e+02,1.093739576532918818e+02,3.720999995452933717e+01,5.510287500000000364e+03
-1.427219177553802183e+02,1.105894193322081378e+02,3.672866329013079678e+01,5.516312500000000000e+03
-8.152505045059892552e+01,-1.177360868905932278e+02,3.896921830305399226e+01,5.516312500000000000e+03
1.514169809484017435e+02,-5.338263334023848472e+01,3.800832433682545997e+01,5.516312500000000000e+03
8.532019929506455469e+01,1.727388131543606278e+02,3.731435413651162492e+01,5.516312500000000000e+03
1.497856496782453348e+02,-5.327460736221495807e+01,3.820438427061191078e+01,5.522842499999999745e+03
8.445714501246722250e+01,1.724586632111136453e+02,3.675546734303664920e+01,5.522842499999999745e+03
-8.290952167734957357e+01,-1.188531878596097044e+02,3.860063887266198179e+01,5.522842499999999745e+03
-1.431969723830853809e+02,1.104069522743394174e+02,3.652916428131837279e+01,5.522842499999999745e+03
1.502583413817184237e+02,-5.356204517894979489e+01,3.866474332788889967e+01,5.528292499999999563e+03
-1.419473720258361027e+02,1.109296660768860079e+02,3.671459759364444864e+01,5.528292499999999563e+03
8.558494406061338111e+01,1.729395965798488817e+02,3.721220958517255895e+01,5.528292499999999563e+03
-8.201602227241916410e+01,-1.183389925459440519e+02,3.951443044940541682e+01,5.528292499999999563e+03
-8.125924166932333037e+01,-1.192555162118533190e+02,3.936994819966982107e+01,5.533617500000000291e+03
8.549454302073515066e+01,1.719465461723623889e+02,3.741379119779470841e+01,5.533617500000000291e+03
-1.423641367831075684e+02,1.107263032940488188e+02,3.668438811129290400e+01,5.533617500000000291e+03
1.501987963649173139e+02,-5.369965770024394658e+01,3.749188970834056533e+01,5.533617500000000291e+03
-8.162383097866347725e+01,-1.192913578512406474e+02,3.860510956494291435e+01,5.539487500000000182e+03
8.480498747759094158e+01,1.727098161960422544e+02,3.768280529883740826e+01,5.539487500000000182e+03
1.497475388694225842e+02,-5.304948077869954659e+01,3.820415947595025585e+01,5.539487500000000182e+03
-1.417637934379389435e+02,1.105113117357842327e+02,3.655084769605505812e+01,5.539487500000000182e+03
1.503155270941250023e+02,-5.388254157812099265e+01,3.741657565697081367e+01,5.545487500000000182e+03
-1.418753461103484028e+02,1.108874236550151409e+02,3.683245004083281771e+01,5.545487500000000182e+03
8.437923382930821958e+01,1.712405232823731751e+02,3.694368894217122090e+01,5.545487500000000182e+03
-8.039181535271346490e+01,-1.178515502380035400e+02,3.847668632451405557e+01,5.545487500000000182e+03
-1.434556522909800265e+02,1.097802448903725292e+02,3.667828275687676864e+01,5.551427499999999782e+03
1.502322135245788104e+02,-5.397134567760381429e+01,3.867183288538122810e+01,5.551427499999999782e+03
-8.121159772165246693e+01,-1.184084277863870938e+02,3.803932480776021663e+01,5.551427499999999782e+03
8.444051927342538022e+01,1.713140697222149242e+02,3.741206885501494384e+01,5.551427499999999782e+03
-1.424307992814696604e+02,1.104869324714754129e+02,3.673447791939364038e+01,5.557420000000000073e+03
1.499663245003980876e+02,-5.363691487206903474e+01,3.752876240272109953e+01,5.557420000000000073e+03
8.508359385480612502e+01,1.712688707695157575e+02,3.776611630799948216e+01,5.557420000000000073e+03
-8.142612929159002988e+01,-1.191910985604928186e+02,3.975691989039918184e+01,5.557420000000000073e+03
1.503469924911059366e+02,-5.340009338045749132e+01,3.798483285636176987e+01,5.563092499999999745e+03
-1.426331858410370899e+02,1.111795198595217329e+02,3.689959419846520916e+01,5.563092499999999745e+03
-8.234722314373927077e+01,-1.187343946438642064e+02,3.844169101533643129e+01,5.563092499999999745e+03
8.557912943951714624e+01,1.732826912808832276e+02,3.734270631310791089e+01,5.563092499999999745e+03
1.507190499831534112e+02,-5.340112180824360877e+01,3.810431206721059283e+01,5.569172499999999673e+03
-8.155810350309356238e+01,-1.197586182863706910e+02,3.845951509118672362e+01,5.569172499999999673e+03
-1.433191774616535383e+02,1.097149990221699198e+02,3.697028695703001944e+01,5.569172499999999673e+03
8.415921455215834612e+01,1.734434551654368590e+02,3.730278190106822223e+01,5.569172499999999673e+03
8.486876555688705537e+01,1.727880018272647362e+02,3.717649042690416650e+01,5.575202500000000327e+03
-8.099770091390817583e+01,-1.195997669613544758e+02,3.877457189867494236e+01,5.575202500000000327e+03
1.492950044371150682e+02,-5.294763815407931418e+01,3.756978336479936331e+01,5.575202500000000327e+03
-1.424672870855507654e+02,1.100663337206345318e+02,3.646148376822089432e+01,5.575202500000000327e+03
-1.428526349979835004e+02,1.102894483882714951e+02,3.644410193907650353e+01,5.581210000000000036e+03
-8.119993190379058490e+01,-1.184452946072541977e+02,3.888291975674350454e+01,5.581210000000000036e+03
8.512235087968629443e+01,1.729798086008237306e+02,3.723703181789347383e+01,5.581210000000000036e+03
1.504156670049665081e+02,-5.500174919739995971e+01,3.710620243471585411e+01,5.581210000000000036e+03
-8.054147523415049648e+01,-1.184618090388746197e+02,3.921140410348924377e+01,5.586784999999999854e+03
8.459703531771346263e+01,1.719342152740930771e+02,3.710485444385564335e+01,5.586784999999999854e+03
-1.425885085761908613e+02,1.103997192712438533e+02,3.631155794299211692e+01,5.586784999999999854e+03
1.505411362355545464e+02,-5.460996471539067443e+01,3.889382604896061935e+01,5.586784999999999854e+03
1.506851869839212839e+02,-5.492802960514588051e+01,3.786687295608778925e+01,5.592262499999999818e+03
-8.194713299360604708e+01,-1.176588868092929800e+02,3.985336766062325609e+01,5.592262499999999818e+03
-1.422619961351786912e+02,1.102221727940248002e+02,3.659378090646320203e+01,5.592262499999999818e+03
8.409475287060925552e+01,1.735109577781965129e+02,3.688611544108460549e+01,5.592262499999999818e+03
-1.433028478302762494e+02,1.104680035855274127e+02,3.675820795805714880e+01,5.598545000000000073e+03
8.487574452324031427e+01,1.716027084482889506e+02,3.868420984438375854e+01,5.598545000000000073e+03
-8.144807436404518342e+01,-1.182254755872797034e+02,3.828463276079637723e+01,5.598545000000000073e+03
1.510516358243771435e+02,-5.354853578741546727e+01,3.782159312675739926e+01,5.598545000000000073e+03
-1.524796970512793166e+02,1.045640243993075984e+02,3.565412996069188978e+01,5.598545000000000073e+03
-8.138129960205489510e+01,-1.188951526631643958e+02,3.827165925558213644e+01,5.604505000000000109e+03
7.544338422623056317e+01,1.699192345729947249e+02,3.747265152704865443e+01,5.604505000000000109e+03
1.497694337848475925e+02,-5.417571969613741345e+01,3.840486507535001692e+01,5.604505000000000109e+03
-1.433811125788429592e+02,1.104735596392709738e+02,3.701190957477078314e+01,5.604505000000000109e+03
8.510819230638242061e+01,1.716380001230473340e+02,3.707302749092319516e+01,5.604505000000000109e+03
-8.117969371993572736e+01,-1.184687402659007915e+02,3.878425661239665345e+01,5.610517499999999927e+03
1.503561869433625588e+02,-5.471623416132442941e+01,3.836384657292850164e+01,5.610517499999999927e+03
-1.412149144959714704e+02,1.103954104288532108e+02,3.652243985873561627e+01,5.610517499999999927e+03
8.355224177779849981e+01,1.722903421229507899e+02,3.741640928001901756e+01,5.610517499999999927e+03
-7.924779886825128017e+01,-1.190222656849615959e+02,3.838628893865116254e+01,5.616770000000000437e+03
1.489467829843197251e+02,-5.333433341578182052e+01,3.809949374400923716e+01,5.616770000000000437e+03
-1.422673936000832668e+02,1.097055118484972098e+02,3.679553311268433191e+01,5.616770000000000437e+03
8.432664231969219770e+01,1.725503054145515875e+02,3.758275380736663607e+01,5.616770000000000437e+03
9.308059468184441698e+01,1.700343445492608794e+02,3.599376924099058073e+01,5.616770000000000437e+03
-1.432043397288713891e+02,1.090541992155518045e+02,3.682489535035026762e+01,5.622829999999999927e+03
-8.128242966232438960e+01,-1.195246159853070367e+02,3.872293758511534634e+01,5.622829999999999927e+03
8.521493374722621184e+01,1.717433340045259911e+02,3.741348965536215587e+01,5.622829999999999927e+03
1.500699342564496419e+02,-5.440285896827479917e+01,3.790526169484943608e+01,5.622829999999999927e+03
1.504194696758999612e+02,-5.438511703169250922e+01,3.799983423224453816e+01,5.628622500000000400e+03
-8.116952369586950056e+01,-1.188885547762766066e+02,3.796366370555464442e+01,5.628622500000000400e+03
-1.431984927118076030e+02,1.089661973389751211e+02,3.674559433825514532e+01,5.628622500000000400e+03
8.540970096037243309e+01,1.722064855008111124e+02,3.776803327587043668e+01,5.628622500000000400e+03
-8.131749547163782665e+01,-1.183942854603269126e+02,3.918401634594268756e+01,5.634454999999999927e+03
1.507398039407425188e+02,-5.277676368442912747e+01,3.738670294997396581e+01,5.634454999999999927e+03
8.417398813058781570e+01,1.708006948641661040e+02,3.772271800097477978e+01,5.634454999999999927e+03
-1.430745768413416670e+02,1.089369004754655919e+02,3.676365928689431684e+01,5.634454999999999927e+03
8.594551375426472362e+01,1.718966024263289967e+02,3.716348148076961877e+01,5.640517499999999927e+03
-8.196210406871091436e+01,-1.182350560203354348e+02,3.930410501065231443e+01,5.640517499999999927e+03
-1.425365456983872434e+02,1.105616918058902201e+02,3.606793922459254276e+01,5.640517499999999927e+03
1.502867415188165694e+02,-5.373275241169131533e+01,3.793968072372577893e+01,5.640517499999999927e+03
8.439287901450256868e+01,1.722782843523574172e+02,3.823448168868137742e+01,5.646092499999999745e+03
1.506628761614112193e+02,-5.367600080949642205e+01,3.810714304270833708e+01,5.646092499999999745e+03
-8.104507977041875222e+01,-1.192303292248060558e+02,3.862922902160487126e+01,5.646092499999999745e+03
-1.435840210227040075e+02,1.101055624435267930e+02,3.677640766010699735e+01,5.646092499999999745e+03
-1.417591839680338808e+02,1.095431513632506579e+02,3.617319731964161633e+01,5.651465000000000146e+03
1.512088078974090308e+02,-5.431626951713441542e+01,3.846554554075559196e+01,5.651465000000000146e+03
8.568966742920488855e+01,1.727998167901662896e+02,3.688121076178701685e+01,5.651465000000000146e+03
-8.154673763929093866e+01,-1.189361070068769237e+02,3.818222387542778051e+01,5.651465000000000146e+03
-9.182640732851386645e+01,-1.180208515512967296e+02,4.138575910521757351e+01,5.651465000000000146e+03
7.557874015321830541e+01,1.764730116600296128e+02,3.675513502091320817e+01,5.651465000000000146e+03
8.465520659934688297e+01,1.714634571292560850e+02,3.707590827171038939e+01,5.656965000000000146e+03
-8.159619020911431164e+01,-1.186980135696722556e+02,3.902795003503821647e+01,5.656965000000000146e+03
